デンファレ,0,相対,134,0,134,0,0,0,200917
ファレノプシス,4658,せり・入札,849,10,618,0,16,205,200917
ファレノプシス,0,相対,3778,187,2552,0,61,978,200917
ファレノプシス,0,第三者等,21,3,18,0,0,0,200917
ファレノプシス,0,商物分離,10,0,10,0,0,0,200917
スパティフィラム,173,せり・入札,27,0,16,0,0,11,200917
スパティフィラム,0,相対,146,0,146,0,0,0,200917
フィロデンドロン,228,せり・入札,88,10,67,0,6,5,200917
フィロデンドロン,0,相対,128,5,103,0,0,20,200917
フィロデンドロン,0,第三者等,12,0,0,0,12,0,200917
ポトス,993,せり・入札,215,25,135,0,8,47,200917
ポトス,0,相対,778,2,645,0,11,120,200917
アジアンタム,150,せり・入札,32,0,32,0,0,0,200917
アジアンタム,0,相対,118,0,107,0,0,11,200917
ネフロレピス,284,せり・入札,61,0,46,0,0,15,200917
ネフロレピス,0,相対,175,0,163,0,0,12,200917
ネフロレピス,0,商物分離,48,0,48,0,0,0,200917
アロエ,212,せり・入札,71,24,47,0,0,0,200917
アロエ,0,相対,141,0,141,0,0,0,200917
マッサンゲアーナ,258,せり・入札,80,12,62,0,0,6,200917
マッサンゲアーナ,0,相対,166,2,138,0,0,26,200917
マッサンゲアーナ,0,第三者等,12,0,12,0,0,0,200917
ベンジャミン,240,せり・入札,65,0,65,0,0,0,200917
ベンジャミン,0,相対,175,0,175,0,0,0,200917
その他の鉢物,113583,せり・入札,42268,1030,13183,0,1990,26065,200917
その他の鉢物,0,相対,70165,1347,37082,0,5459,26277,200917
その他の鉢物,0,第三者等,469,110,184,0,175,0,200917
その他の鉢物,0,商物分離,681,0,681,0,0,0,200917
その他の苗物,143443,せり・入札,46147,4629,36269,0,2911,2338,200917
その他の苗物,0,相対,86638,3433,80454,0,780,1971,200917
その他の苗物,0,第三者等,3848,127,417,0,3304,0,200917
その他の苗物,0,商物分離,6810,0,6810,0,0,0,200917
その他の花き,4567,せり・入札,1516,624,892,0,0,0,200917
その他の花き,0,相対,2869,692,2169,0,0,8,200917
その他の花き,0,第三者等,20,0,20,0,0,0,200917
その他の花き,0,商物分離,162,0,162,0,0,0,200917
輪菊(白),150150,せり・入札,11620,1420,9100,0,0,1100,200918
輪菊(白),0,相対,132490,12520,99530,11540,1500,7400,200918
輪菊(白),0,第三者等,2040,2040,0,0,0,0,200918
輪菊(白),0,商物分離,4000,0,0,0,0,4000,200918
輪菊(白)岩の白扇,24130,せり・入札,580,0,100,300,0,180,200918
輪菊(白)岩の白扇,0,相対,23550,700,14910,5800,1460,680,200918
輪菊(白)精の一世,520360,せり・入札,11610,1840,5210,1180,1060,2320,200918
輪菊(白)精の一世,0,相対,431730,72950,209890,80410,39670,28810,200918
輪菊(白)精の一世,0,第三者等,33620,17060,15760,0,800,0,200918
輪菊(白)精の一世,0,商物分離,43400,0,43400,0,0,0,200918
輪菊(黄),404610,せり・入札,15160,2620,5870,1360,1530,3780,200918
輪菊(黄),0,相対,357530,74700,168880,50910,42570,20470,200918
輪菊(黄),0,第三者等,9720,9720,0,0,0,0,200918
輪菊(黄),0,商物分離,22200,0,22200,0,0,0,200918
輪菊(赤),60520,せり・入札,8280,600,6380,0,0,1300,200918
輪菊(赤),0,相対,46140,12520,22440,4100,4440,2640,200918
輪菊(赤),0,第三者等,400,400,0,0,0,0,200918
輪菊(赤),0,商物分離,5700,0,5700,0,0,0,200918
スプレー菊(白),175770,せり・入札,5220,280,4460,0,0,480,200918
スプレー菊(白),0,相対,168370,14100,99240,24710,14580,15740,200918
スプレー菊(白),0,第三者等,2180,2180,0,0,0,0,200918
スプレー菊(黄),124810,せり・入札,5580,1520,3380,0,0,680,200918
スプレー菊(黄),0,相対,115130,10680,65270,18020,8680,12480,200918
スプレー菊(黄),0,第三者等,4100,4100,0,0,0,0,200918
スプレー菊(ピ),167320,せり・入札,8640,720,5890,200,0,1830,200918
スプレー菊(ピ),0,相対,156160,15350,86600,21990,11060,21160,200918
スプレー菊(ピ),0,第三者等,2520,2520,0,0,0,0,200918
小菊(白),176395,せり・入札,6700,1400,2830,400,0,2070,200918
小菊(白),0,相対,164125,25030,102730,13875,12010,10480,200918
小菊(白),0,第三者等,1920,1920,0,0,0,0,200918
小菊(白),0,商物分離,3650,0,3650,0,0,0,200918
小菊(黄),338497,せり・入札,19185,400,7365,8900,1820,700,200918
小菊(黄),0,相対,310427,38990,177407,54300,27440,12290,200918
小菊(黄),0,第三者等,4580,4580,0,0,0,0,200918
小菊(黄),0,商物分離,4305,0,4305,0,0,0,200918
小菊(赤),402745,せり・入札,21505,460,4400,4975,660,11010,200918
小菊(赤),0,相対,367140,41690,218100,64420,24270,18660,200918
小菊(赤),0,第三者等,5750,5750,0,0,0,0,200918
小菊(赤),0,商物分離,8350,0,8350,0,0,0,200918
カーネーション(白),53031,せり・入札,650,150,200,0,0,300,200918
カーネーション(白),0,相対,51731,3808,38883,400,2430,6210,200918
カーネーション(白),0,第三者等,650,650,0,0,0,0,200918
カーネーション(赤),356550,せり・入札,46045,3000,37105,800,500,4640,200918
カーネーション(赤),0,相対,304245,49644,148851,43880,46000,15870,200918
カーネーション(赤),0,第三者等,6260,6260,0,0,0,0,200918
カーネーション(ピ),142105,せり・入札,16518,1550,12403,0,100,2465,200918
カーネーション(ピ),0,相対,118400,12375,77845,7995,9485,10700,200918
カーネーション(ピ),0,第三者等,7187,7077,110,0,0,0,200918
スプレーカーネ(ピ),232844,せり・入札,17303,1100,10278,700,675,4550,200918
スプレーカーネ(ピ),0,相対,210231,11747,164824,21245,8115,4300,200918
スプレーカーネ(ピ),0,第三者等,5310,5310,0,0,0,0,200918
スプレーカーネ(複),145338,せり・入札,15588,1400,10838,0,600,2750,200918
スプレーカーネ(複),0,相対,127551,12271,99465,6500,3515,5800,200918
スプレーカーネ(複),0,第三者等,2199,2199,0,0,0,0,200918
バラ(白),40548,せり・入札,810,0,510,150,150,0,200918
バラ(白),0,相対,38958,1300,25203,2960,1240,8255,200918
バラ(白),0,第三者等,540,500,0,0,40,0,200918
バラ(白),0,商物分離,240,0,240,0,0,0,200918
バラ(黄),32852,せり・入札,2875,160,1530,460,445,280,200918
バラ(黄),0,相対,29437,890,18914,4035,1768,3830,200918
バラ(黄),0,第三者等,450,330,0,0,100,20,200918
バラ(黄),0,商物分離,90,0,40,0,0,50,200918
バラ(赤),75026,せり・入札,6030,200,3155,305,1080,1290,200918
バラ(赤),0,相対,68046,4341,38380,8700,5433,11192,200918
バラ(赤),0,第三者等,870,710,0,0,120,40,200918
バラ(赤),0,商物分離,80,0,50,0,0,30,200918
バラ(ピ),105561,せり・入札,9530,540,4510,515,1360,2605,200918
バラ(ピ),0,相対,94142,3970,56166,12445,5084,16477,200918
バラ(ピ),0,第三者等,1829,1449,0,0,340,40,200918
バラ(ピ),0,商物分離,60,0,0,0,0,60,200918
スプレーバラ,85586,せり・入札,6100,150,3835,90,445,1580,200918
スプレーバラ,0,相対,78166,3524,44438,14360,2995,12849,200918
スプレーバラ,0,第三者等,1130,900,0,0,70,160,200918
スプレーバラ,0,商物分離,190,0,190,0,0,0,200918
鉄砲ゆり,41205,せり・入札,870,100,670,100,0,0,200918
鉄砲ゆり,0,相対,40035,3800,30505,1010,1530,3190,200918
鉄砲ゆり,0,第三者等,300,300,0,0,0,0,200918
すかしゆり,43310,せり・入札,2910,1280,1180,0,450,0,200918
すかしゆり,0,相対,39770,4650,30630,400,4050,40,200918
すかしゆり,0,第三者等,630,630,0,0,0,0,200918
ハイブリッド,187312,せり・入札,18095,1400,12555,1525,665,1950,200918
ハイブリッド,0,相対,166639,10584,98499,20676,8360,28520,200918
ハイブリッド,0,第三者等,2578,2268,0,0,60,250,200918
シニュアータ系,178445,せり・入札,8085,400,6450,0,260,975,200918
シニュアータ系,0,相対,165860,13230,97550,11680,17475,25925,200918
シニュアータ系,0,第三者等,4500,4440,0,0,0,60,200918
その他スターチス,71875,せり・入札,1860,800,1010,40,0,10,200918
その他スターチス,0,相対,69725,1020,43765,12350,2275,10315,200918
その他スターチス,0,第三者等,290,160,0,0,130,0,200918
トルコキキョウ(白),41505,せり・入札,3735,0,3535,0,110,90,200918
トルコキキョウ(白),0,相対,37630,140,27080,5800,4490,120,200918
トルコキキョウ(白),0,第三者等,140,30,80,0,30,0,200918
トルコキキョウ(ピ),47750,せり・入札,5050,160,3730,240,920,0,200918
トルコキキョウ(ピ),0,相対,42440,710,28520,7640,5570,0,200918
トルコキキョウ(ピ),0,第三者等,260,80,150,0,30,0,200918
トルコキキョウ(紫),35280,せり・入札,4430,90,3320,170,730,120,200918
トルコキキョウ(紫),0,相対,30260,950,18610,5455,5165,80,200918
トルコキキョウ(紫),0,第三者等,590,380,150,0,60,0,200918
トルコキキョウ(複),35600,せり・入札,4690,60,4060,500,0,70,200918
トルコキキョウ(複),0,相対,30340,2840,22810,4360,0,330,200918
トルコキキョウ(複),0,第三者等,570,450,120,0,0,0,200918
その他トルコキョ,120480,せり・入札,17150,2270,5410,1010,340,8120,200918
その他トルコキョ,0,相対,98860,16340,25585,8945,2030,45960,200918
その他トルコキョ,0,第三者等,4470,4350,90,0,30,0,200918
大輪グラジオラス,32827,せり・入札,1345,0,1145,200,0,0,200918
大輪グラジオラス,0,相対,30742,2500,22392,405,900,4545,200918
大輪グラジオラス,0,第三者等,740,560,0,0,0,180,200918
小輪グラジオラス,138,相対,138,0,0,0,0,138,200918
その他グラジオラス,1005,相対,905,0,5,370,150,380,200918
その他グラジオラス,0,第三者等,100,0,0,0,0,100,200918
カトレア,6112,せり・入札,656,80,466,80,30,0,200918
カトレア,0,相対,5326,1203,2350,710,757,306,200918
カトレア,0,第三者等,130,130,0,0,0,0,200918
デンファレ,105355,せり・入札,6130,200,3220,1050,30,1630,200918
デンファレ,0,相対,93395,13475,57230,10805,6300,5585,200918
デンファレ,0,第三者等,1660,1660,0,0,0,0,200918
デンファレ,0,商物分離,4170,0,4170,0,0,0,200918
宿根かすみ草,75965,せり・入札,1775,225,1140,300,50,60,200918
宿根かすみ草,0,相対,73180,4765,50560,7520,2750,7585,200918
宿根かすみ草,0,第三者等,1010,1010,0,0,0,0,200918
ガーベラ,195418,せり・入札,10730,250,7170,0,710,2600,200918
ガーベラ,0,相対,179618,12599,96924,25325,16820,27950,200918
ガーベラ,0,第三者等,4470,3100,0,0,1050,320,200918
ガーベラ,0,商物分離,600,0,600,0,0,0,200918
くじゃく草,77540,せり・入札,14495,820,8350,950,2475,1900,200918
くじゃく草,0,相対,61125,8170,30985,8220,6730,7020,200918
くじゃく草,0,第三者等,1920,1860,0,0,60,0,200918
けいとう,348800,せり・入札,68343,5695,38978,19250,710,3710,200918
けいとう,0,相対,276722,24610,162232,29485,23045,37350,200918
けいとう,0,第三者等,3525,3105,70,0,270,80,200918
けいとう,0,商物分離,210,0,210,0,0,0,200918
コスモス,36570,せり・入札,3080,0,2730,100,0,250,200918
コスモス,0,相対,32940,1500,24730,3010,1530,2170,200918
コスモス,0,第三者等,550,550,0,0,0,0,200918
りんどう,1115688,せり・入札,65635,3830,51650,960,2320,6875,200918
りんどう,0,相対,936303,124960,591950,58610,97593,63190,200918
りんどう,0,第三者等,37150,25170,290,0,11690,0,200918
りんどう,0,商物分離,76600,0,76600,0,0,0,200918
その他の切花,2601233,せり・入札,238545,25539,146289,18095,9889,38733,200918
その他の切花,0,相対,2293853,147528,1622353,178259,141878,203835,200918
その他の切花,0,第三者等,43790,39900,645,0,2235,1010,200918
その他の切花,0,商物分離,25045,0,24975,0,0,70,200918
そてつ,9865,せり・入札,2875,110,2045,0,720,0,200918
そてつ,0,相対,6640,820,4060,250,1450,60,200918
そてつ,0,第三者等,350,350,0,0,0,0,200918
フェニックス,36990,せり・入札,2640,440,1000,0,50,1150,200918
フェニックス,0,相対,33650,5100,22800,2000,1600,2150,200918
フェニックス,0,第三者等,700,700,0,0,0,0,200918
レザーファン,73305,せり・入札,8580,1920,1600,1360,0,3700,200918
レザーファン,0,相対,63925,6200,41165,3810,5870,6880,200918
レザーファン,0,第三者等,800,800,0,0,0,0,200918
その他の切葉,298973,せり・入札,50713,4430,28198,5590,2885,9610,200918
その他の切葉,0,相対,243950,18623,159506,18840,18128,28853,200918
その他の切葉,0,第三者等,4275,2985,0,0,670,620,200918
その他の切葉,0,商物分離,35,0,35,0,0,0,200918
どうだんつつじ,6232,せり・入札,1931,45,498,807,573,8,200918
どうだんつつじ,0,相対,4263,404,3169,45,145,500,200918
どうだんつつじ,0,第三者等,37,37,0,0,0,0,200918
どうだんつつじ,0,商物分離,1,0,1,0,0,0,200918
ユーカリ,34609,せり・入札,7171,580,3900,541,286,1864,200918
ユーカリ,0,相対,26628,1290,18400,1349,526,5063,200918
ユーカリ,0,第三者等,810,660,0,0,100,50,200918
その他の切枝,235475,せり・入札,27113,1758,16220,1998,1370,5767,200918
その他の切枝,0,相対,203677,10711,137107,11026,6915,37918,200918
その他の切枝,0,第三者等,3509,2589,70,0,540,310,200918
その他の切枝,0,商物分離,1176,0,1176,0,0,0,200918
エラチオールベゴニア,30,相対,30,0,30,0,0,0,200918
りんどう,567,相対,567,0,567,0,0,0,200918
カランコエ,73,相対,73,0,73,0,0,0,200918
シャコバサボテン,130,せり・入札,80,0,80,0,0,0,200918
シャコバサボテン,0,相対,50,0,50,0,0,0,200918
アザレア,88,せり・入札,24,0,24,0,0,0,200918
アザレア,0,相対,64,0,64,0,0,0,200918
ファレノプシス,631,せり・入札,179,0,106,42,5,26,200918
ファレノプシス,0,相対,349,0,254,9,46,40,200918
ファレノプシス,0,商物分離,103,0,103,0,0,0,200918
フィロデンドロン,44,せり・入札,22,0,22,0,0,0,200918
フィロデンドロン,0,相対,22,0,22,0,0,0,200918
ポトス,104,せり・入札,16,0,16,0,0,0,200918
ポトス,0,相対,88,0,88,0,0,0,200918
アジアンタム,12,相対,12,0,12,0,0,0,200918
その他の鉢物,2262,せり・入札,896,0,892,4,0,0,200918
その他の鉢物,0,相対,870,0,870,0,0,0,200918
その他の鉢物,0,商物分離,496,0,496,0,0,0,200918
その他の苗物,11136,せり・入札,5631,0,5631,0,0,0,200918
その他の苗物,0,相対,5491,0,5491,0,0,0,200918
その他の苗物,0,商物分離,14,0,14,0,0,0,200918
その他の花き,5933,せり・入札,1050,0,0,50,1000,0,200918
その他の花き,0,相対,2683,0,1133,1050,500,0,200918
その他の花き,0,第三者等,2200,0,2200,0,0,0,200918
輪菊(白),500,せり・入札,100,0,0,100,0,0,200919
輪菊(白),0,相対,400,0,0,400,0,0,200919
輪菊(黄),300,せり・入札,100,0,0,100,0,0,200919
輪菊(黄),0,相対,200,0,0,200,0,0,200919
輪菊(赤),400,せり・入札,100,0,0,100,0,0,200919
輪菊(赤),0,相対,300,0,0,300,0,0,200919
トルコキキョウ(白),90,せり・入札,60,0,60,0,0,0,200919
トルコキキョウ(白),0,相対,30,0,0,30,0,0,200919
トルコキキョウ(ピ),130,相対,130,0,0,130,0,0,200919
トルコキキョウ(複),30,相対,30,0,0,30,0,0,200919
その他トルコキョ,120,相対,120,0,0,120,0,0,200919
その他の切花,4170,せり・入札,410,0,0,410,0,0,200919
その他の切花,0,相対,3760,0,3760,0,0,0,200919
ぼさぎく,1955,せり・入札,891,65,550,66,210,0,200919
ぼさぎく,0,相対,1056,55,927,4,70,0,200919
ぼさぎく,0,第三者等,8,0,0,0,8,0,200919
ポットマム,2970,せり・入札,1947,30,844,35,49,989,200919
ポットマム,0,相対,1023,0,654,22,11,336,200919
エラチオールベゴニア,1237,せり・入札,840,46,483,26,164,121,200919
エラチオールベゴニア,0,相対,397,40,204,41,51,61,200919
センパフローレンス,3349,せり・入札,561,0,0,0,70,491,200919
センパフローレンス,0,相対,2740,0,0,0,2496,244,200919
センパフローレンス,0,第三者等,48,0,0,0,48,0,200919
ゼラニューム,1763,せり・入札,1429,0,0,0,925,504,200919
ゼラニューム,0,相対,334,0,196,0,90,48,200919
りんどう,2822,せり・入札,1168,0,339,0,590,239,200919
りんどう,0,相対,1283,0,942,36,152,153,200919
りんどう,0,第三者等,371,0,0,0,371,0,200919
カランコエ,2954,せり・入札,1325,0,335,86,542,362,200919
カランコエ,0,相対,1609,33,750,88,231,507,200919
カランコエ,0,第三者等,20,0,0,0,20,0,200919
シャコバサボテン,1718,せり・入札,684,0,560,68,56,0,200919
シャコバサボテン,0,相対,1034,0,932,27,75,0,200919
アザレア,926,せり・入札,330,41,61,78,150,0,200919
アザレア,0,相対,590,33,501,33,23,0,200919
アザレア,0,第三者等,6,0,0,0,6,0,200919
デンファレ,47,せり・入札,41,0,34,0,7,0,200919
デンファレ,0,相対,6,0,1,0,5,0,200919
ファレノプシス,4846,せり・入札,1259,31,632,107,271,218,200919
ファレノプシス,0,相対,3574,215,2022,325,298,714,200919
ファレノプシス,0,第三者等,7,6,0,0,1,0,200919
ファレノプシス,0,商物分離,6,0,6,0,0,0,200919
スパティフィラム,47,せり・入札,12,0,0,12,0,0,200919
スパティフィラム,0,相対,35,0,35,0,0,0,200919
フィロデンドロン,320,せり・入札,58,0,38,12,6,2,200919
フィロデンドロン,0,相対,257,18,102,0,15,122,200919
フィロデンドロン,0,第三者等,5,0,0,0,5,0,200919
ポトス,742,せり・入札,282,1,228,0,0,53,200919
ポトス,0,相対,431,0,276,0,120,35,200919
